,time,open,high,low,close,volume,ticker,action,action_converted,confidence,shares_held,ep_net
988,12/14/2023,32.5,32.5,31.9,32.0,15660959,SSI,-0.9834878444671631,SELL_50,0.39888983964920044,10387,868362.6652600067
989,12/15/2023,32.1,32.5,31.7,31.8,19873990,SSI,-0.7182125449180603,SELL_50,0.37486034631729126,5194,867678.1278600066
990,12/18/2023,31.85,32.15,31.65,31.7,11327005,SSI,-3.0167160034179688,SELL_50,0.0608709454536438,2597,868764.4529600068
991,12/19/2023,31.75,32.15,31.35,32.15,15690880,SSI,-1.4330461025238037,SELL_50,0.3748132288455963,1299,868917.5722600067
992,12/20/2023,32.15,32.6,31.95,32.3,13508830,SSI,-0.5845496654510498,SELL_50,0.35273492336273193,650,868831.6095600068
993,12/21/2023,32.05,32.3,32.0,32.2,8085167,SSI,-0.9715616106987,SELL_50,0.39655330777168274,325,868869.8945600068
994,12/22/2023,32.35,32.95,32.2,32.35,17461200,SSI,-1.1204315423965454,SELL_50,0.3986380398273468,163,868897.2538600068
995,12/25/2023,32.35,32.75,32.1,32.55,13956840,SSI,-0.2889717221260071,SELL_20,0.2914269268512726,82,868911.0173100068
996,12/26/2023,32.6,32.9,32.5,32.75,14008666,SSI,-1.5277317762374878,SELL_50,0.3611396551132202,41,868911.7245600069
997,12/27/2023,32.95,33.15,32.8,32.8,16105571,SSI,-1.9451498985290527,SELL_50,0.2747636139392853,21,868915.2685600069
998,12/28/2023,32.85,33.15,32.65,33.0,10899256,SSI,-2.1823196411132812,SELL_50,0.21766981482505798,11,868912.738560007
999,12/29/2023,32.95,33.1,32.75,32.8,12793611,SSI,0.2759436368942261,BUY_20,0.15876144170761108,13251,864503.166560007
1000,1/2/2024,33.0,33.2,32.5,32.5,18056240,SSI,0.038304686546325684,HOLD,0.21710772812366486,19925,873252.511560007
1001,1/3/2024,32.35,32.95,32.3,32.95,11410808,SSI,-1.0111194849014282,SELL_50,0.39893585443496704,9963,879400.2136600071
1002,1/4/2024,33.0,34.2,33.0,33.6,58726383,SSI,-0.21966290473937988,SELL_20,0.27751344442367554,4982,881972.952060007
1003,1/5/2024,33.8,34.15,33.6,34.15,25144024,SSI,-1.3877737522125244,SELL_50,0.3802323639392853,2491,881763.3344100071
1004,1/8/2024,34.45,34.5,34.0,34.1,20735618,SSI,-1.4195141792297363,SELL_50,0.3765871822834015,1246,881596.2799100071
1005,1/9/2024,34.2,34.35,33.9,34.0,18989909,SSI,-2.2658934593200684,SELL_50,0.19766457378864288,623,881388.1979100071
1006,1/10/2024,33.95,34.05,33.35,33.7,23834249,SSI,-1.5113775730133057,SELL_50,0.3636837303638458,312,881440.1172100072
1007,1/11/2024,33.75,34.4,33.6,33.9,25477178,SSI,-0.12193316221237183,SELL_20,0.25177764892578125,156,881427.028810007
1008,1/12/2024,33.6,34.0,33.35,33.85,25263290,SSI,-0.762906551361084,SELL_50,0.37920358777046204,78,881358.088510007
1009,1/15/2024,34.0,34.1,33.0,33.0,22252177,SSI,-1.584358811378479,SELL_50,0.35156524181365967,39,881376.301510007
1010,1/16/2024,33.0,33.5,32.75,33.5,19319481,SSI,-1.936058521270752,SELL_50,0.27691829204559326,20,881378.665010007
1011,1/17/2024,33.5,34.5,33.45,33.65,26225492,SSI,-0.22989678382873535,SELL_20,0.27759191393852234,10,881379.828510007
1012,1/18/2024,33.8,34.05,33.65,33.8,14739610,SSI,-0.6214542388916016,SELL_50,0.3588718771934509,5,881379.159510007
1013,1/19/2024,34.0,34.1,33.4,33.7,22395072,SSI,-3.035757064819336,SELL_50,0.05910942703485489,3,881379.842110007
1014,1/22/2024,33.9,34.0,33.4,33.95,16818935,SSI,-0.7886669039726257,SELL_50,0.3821910619735718,2,881379.508160007
1015,1/23/2024,34.0,34.1,33.65,33.8,12568658,SSI,-1.164496898651123,SELL_50,0.39757290482521057,1,881379.6743600069
1016,1/24/2024,33.75,34.4,33.7,34.0,27358980,SSI,-1.2574176788330078,SELL_50,0.39282166957855225,1,881379.6243600069
1017,1/25/2024,34.05,34.2,33.85,33.95,10944446,SSI,-1.9433019161224365,SELL_50,0.27520790696144104,1,881379.7743600069
1018,1/26/2024,34.15,34.35,33.95,34.1,14292358,SSI,0.8130772113800049,BUY_50,0.06628546118736267,12923,879000.6841600069
1019,1/29/2024,34.2,34.4,33.85,33.95,12263168,SSI,-1.2179569005966187,SELL_50,0.3943314850330353,6462,880073.733210007
1020,1/30/2024,33.85,34.15,33.8,34.15,11908039,SSI,-0.4534897208213806,SELL_30,0.32860782742500305,3231,880771.1445600069
1021,1/31/2024,34.3,35.15,34.2,34.4,44828105,SSI,-1.1501861810684204,SELL_50,0.39794212579727173,1616,881119.5885600069
1022,2/1/2024,34.45,34.85,34.4,34.65,11157027,SSI,-2.0924949645996094,SELL_50,0.23907549679279327,808,881212.7913600069
1023,2/2/2024,34.9,35.45,34.8,34.8,23513684,SSI,-1.0467764139175415,SELL_50,0.3987078070640564,404,881259.332160007
1024,2/5/2024,34.8,35.15,34.5,34.95,19533742,SSI,-0.049279093742370605,HOLD,0.23421929776668549,202,881262.372260007
1025,2/6/2024,35.15,35.45,34.9,35.0,13200953,SSI,-0.939638614654541,SELL_50,0.3949509561061859,101,881268.9372600069
1026,2/7/2024,35.0,35.35,34.9,35.1,15715732,SSI,-0.6656681299209595,SELL_50,0.3658977746963501,51,881267.1822600069
1027,2/15/2024,35.2,35.5,35.0,35.1,14894504,SSI,-0.29474884271621704,SELL_20,0.29274311661720276,26,881263.704760007
1028,2/16/2024,35.35,35.4,34.9,35.0,18040913,SSI,-1.3449854850769043,SELL_50,0.3853374123573303,13,881265.849760007
1029,2/19/2024,35.0,35.2,34.4,35.2,32840902,SSI,-2.689354181289673,SELL_50,0.10954367369413376,7,881266.338560007
1030,2/20/2024,35.65,35.8,35.25,35.3,18108398,SSI,-1.1653201580047607,SELL_50,0.39754557609558105,4,881264.8326600072
1031,2/21/2024,35.3,35.3,34.7,34.95,18558880,SSI,-1.5464222431182861,SELL_50,0.3580859303474426,2,881264.1627600072
1032,2/22/2024,34.85,34.95,34.55,34.65,14416824,SSI,-2.1972808837890625,SELL_50,0.2140934318304062,1,881263.6281100072
1033,2/23/2024,34.6,34.9,34.05,34.15,24151042,SSI,-1.9672099351882935,SELL_50,0.26951897144317627,1,881264.5781100071
1034,2/26/2024,34.1,35.35,34.05,35.1,26881680,SSI,-0.3804188370704651,SELL_30,0.3120018243789673,1,881265.3781100072
1035,2/27/2024,35.25,36.45,35.1,35.9,47053280,SSI,-0.013105034828186035,HOLD,0.22542910277843475,1,881265.5781100071
1036,2/28/2024,36.1,36.25,35.65,36.1,26072310,SSI,-2.152182102203369,SELL_50,0.22491316497325897,1,881266.4781100071
1037,2/29/2024,36.4,37.7,36.3,37.0,43202733,SSI,-0.8544612526893616,SELL_50,0.38878515362739563,1,881266.8281100071
1038,3/1/2024,37.4,37.7,37.0,37.35,21499365,SSI,-1.6885942220687866,SELL_50,0.331815630197525,1,881266.6281100072
1039,3/4/2024,37.8,37.85,37.0,37.15,25354754,SSI,-1.507888913154602,SELL_50,0.36428776383399963,1,881266.8781100072
1040,3/5/2024,37.15,37.45,36.65,37.4,31396834,SSI,-2.1270267963409424,SELL_50,0.2309798002243042,1,881266.5781100071
1041,3/6/2024,37.4,37.8,36.7,37.1,27687766,SSI,-0.10502320528030396,SELL_20,0.24764394760131836,1,881267.1781100071
1042,3/7/2024,37.0,37.95,36.85,37.7,34069906,SSI,-0.36975783109664917,SELL_30,0.3096603751182556,1,881266.2781100072
1043,3/8/2024,37.9,38.1,36.8,36.8,35890489,SSI,-0.5797548294067383,SELL_50,0.3517448604106903,1,881265.8281100071
1044,3/11/2024,36.8,37.15,36.2,36.35,24854489,SSI,-0.788503885269165,SELL_50,0.38217252492904663,1,881265.7781100072
1045,3/12/2024,36.35,36.6,36.05,36.3,21933665,SSI,-1.4258605241775513,SELL_50,0.37598514556884766,1,881267.4281100071
1046,3/13/2024,36.4,38.1,36.3,37.95,35795637,SSI,-1.3027675151824951,SELL_50,0.38930121064186096,1,881267.3281100071
1047,3/14/2024,38.05,39.0,37.8,37.85,39376627,SSI,-1.0421637296676636,SELL_50,0.39863258600234985,1,881267.2781100072
1048,3/15/2024,37.8,37.9,37.1,37.8,27984321,SSI,-2.261592149734497,SELL_50,0.19885870814323425,1,881266.1281100072
1049,3/18/2024,37.85,38.0,35.6,36.65,48630337,SSI,-1.6890157461166382,SELL_50,0.3317306339740753,1,881265.6281100072
1050,3/19/2024,36.7,37.0,36.15,36.15,14633252,SSI,-0.19370371103286743,SELL_20,0.2689865529537201,1,881266.6781100071
1051,3/20/2024,36.4,37.2,36.25,37.2,16369591,SSI,-1.3958585262298584,SELL_50,0.3797180652618408,1,881267.1281100072
1052,3/21/2024,37.95,38.0,37.5,37.65,27181801,SSI,-3.612119197845459,SELL_50,0.01623201183974743,1,881267.2781100072
1053,3/22/2024,37.8,38.45,37.6,37.8,29828270,SSI,-2.027454376220703,SELL_50,0.25505301356315613,1,881266.9781100071
1054,3/25/2024,37.85,38.3,37.3,37.5,24351652,SSI,-1.3545373678207397,SELL_50,0.38435325026512146,1,881267.4781100071
1055,3/26/2024,37.4,38.2,37.15,38.0,19519834,SSI,-1.1789225339889526,SELL_50,0.3970564007759094,1,881267.9781100071
1056,3/27/2024,38.3,38.5,37.9,38.5,18780855,SSI,0.037914395332336426,HOLD,0.21319130063056946,11445,888266.6341100072
1057,3/28/2024,39.0,39.25,38.8,39.15,26426966,SSI,-2.3353281021118164,SELL_50,0.17856699228286743,5723,884322.6678100072
1058,3/29/2024,39.05,39.1,38.5,38.5,17534673,SSI,-0.900674045085907,SELL_50,0.3927917778491974,2862,885071.1193100072
1059,4/1/2024,38.5,39.2,37.85,38.8,31100494,SSI,-0.9965558648109436,SELL_50,0.3975689709186554,1431,885158.6965100073
1060,4/2/2024,38.3,39.0,38.0,38.9,21155300,SSI,-2.291741371154785,SELL_50,0.19160835444927216,716,884522.2830100072
1061,4/3/2024,38.8,39.2,38.0,38.05,25759262,SSI,-0.3823765516281128,SELL_30,0.31252628564834595,358,884365.4611100071
1062,4/4/2024,38.05,38.2,37.65,37.65,24891684,SSI,-0.5772294402122498,SELL_50,0.35133683681488037,179,884206.5717600072
1063,4/5/2024,37.15,37.3,36.8,36.8,31254248,SSI,-1.2503111362457275,SELL_50,0.39329588413238525,90,884194.2965600073
1064,4/8/2024,36.8,37.0,36.65,36.7,12123079,SSI,-0.28032928705215454,SELL_20,0.28941574692726135,45,884228.6450600072
1065,4/9/2024,36.9,37.5,36.7,37.5,13239735,SSI,-0.171531081199646,SELL_20,0.26368430256843567,23,884215.1700600073
1066,4/10/2024,37.6,37.6,36.95,36.95,8530255,SSI,-1.973829746246338,SELL_50,0.2679348289966583,12,884217.1636100073
1067,4/11/2024,36.55,37.4,36.55,37.15,11891348,SSI,-2.159557819366455,SELL_50,0.2231365442276001,6,884219.3407100072
1068,4/12/2024,37.35,37.8,37.05,37.55,19502433,SSI,-0.4228706955909729,SELL_30,0.3211390972137451,3,884211.4280600072
1069,4/15/2024,37.3,37.65,34.95,34.95,29945528,SSI,-1.3670117855072021,SELL_50,0.3830166459083557,2,884211.8931100072
1070,4/16/2024,35.1,35.3,34.1,35.2,32807259,SSI,-0.22334438562393188,SELL_20,0.27603840827941895,1,884211.0579100072
1071,4/17/2024,35.45,35.5,34.4,34.4,13937441,SSI,-1.4864680767059326,SELL_50,0.36754512786865234,1,884209.8579100071
1072,4/19/2024,33.95,34.8,33.05,33.2,29572429,SSI,-2.6960959434509277,SELL_50,0.10836124420166016,1,884211.7579100071
1073,4/22/2024,34.2,35.5,33.95,35.1,19504978,SSI,-0.8107008934020996,SELL_50,0.3845720887184143,1,884211.1579100072
1074,4/23/2024,35.1,35.3,34.3,34.5,16746317,SSI,-0.4416019916534424,SELL_30,0.3250686526298523,1,884212.3079100072
1075,4/24/2024,35.0,35.95,34.9,35.65,21331306,SSI,-3.0366952419281006,SELL_50,0.059001531451940536,1,884212.0079100071
1076,4/25/2024,35.65,35.65,35.1,35.35,10581757,SSI,0.26914894580841064,BUY_20,0.1602272391319275,12507,881893.8708100072
1077,4/26/2024,34.85,35.35,34.7,35.2,13823733,SSI,-2.18115234375,SELL_50,0.21424181759357452,6254,878546.7652100072
1078,5/2/2024,35.2,35.3,34.3,34.7,12225106,SSI,-1.7588331699371338,SELL_50,0.3160895109176636,3127,878281.9083100071
1079,5/3/2024,35.1,35.3,34.6,34.65,9167946,SSI,-1.5331929922103882,SELL_50,0.3599103093147278,1564,879791.7503600072
1080,5/6/2024,35.0,36.05,34.95,35.65,16794167,SSI,-1.8908331394195557,SELL_50,0.2873058021068573,782,879685.6720600071
1081,5/7/2024,35.8,36.0,35.4,35.55,8277642,SSI,-0.3032354712486267,SELL_30,0.2947985827922821,391,879710.8720100072
1082,5/8/2024,35.2,35.9,35.1,35.65,13715391,SSI,-0.47764140367507935,SELL_30,0.332485169172287,196,879615.7202600071
1083,5/9/2024,35.85,35.9,35.05,35.2,15346977,SSI,-2.0837669372558594,SELL_50,0.24141083657741547,98,879636.7706600071
1084,5/10/2024,35.3,35.5,35.0,35.45,12122246,SSI,-1.4384019374847412,SELL_50,0.37432780861854553,49,879642.3836100072
1085,5/13/2024,35.65,35.9,35.25,35.6,10277498,SSI,-0.9390345215797424,SELL_50,0.3949117958545685,25,879639.0292100072
1086,5/14/2024,35.65,35.9,35.35,35.5,7031709,SSI,-0.294933021068573,SELL_20,0.2927818298339844,13,879644.4532100072
1087,5/15/2024,35.7,36.3,35.5,35.95,20299703,SSI,-1.7239313125610352,SELL_50,0.3245694637298584,7,879645.2875100072
1088,5/16/2024,36.35,36.4,36.05,36.1,13621354,SSI,-2.562932014465332,SELL_50,0.13316622376441956,4,879646.3792100071
1089,5/17/2024,36.1,36.6,35.95,36.4,14819845,SSI,-0.07901859283447266,HOLD,0.24135316908359528,2,879646.8064100072
1090,5/20/2024,36.6,37.1,36.5,36.65,19951399,SSI,-2.268979072570801,SELL_50,0.19712716341018677,1,879646.9197600072
1091,5/21/2024,36.55,36.8,36.3,36.8,14042089,SSI,-1.9758129119873047,SELL_50,0.2674637734889984,1,879646.5697600071
1092,5/22/2024,36.8,37.35,36.4,36.45,22694009,SSI,-0.41621166467666626,SELL_30,0.3197259306907654,1,879646.8197600071
1093,5/23/2024,36.4,36.7,35.85,36.7,16685615,SSI,-1.7802023887634277,SELL_50,0.3125533163547516,1,879645.3697600071
1094,5/24/2024,36.3,36.45,34.8,35.25,28304549,SSI,-0.0585939884185791,HOLD,0.2364116758108139,1,879645.2197600071
1095,5/27/2024,35.25,35.5,34.8,35.1,16847120,SSI,-0.3840624690055847,SELL_30,0.31279778480529785,1,879645.7197600071
1096,5/28/2024,35.3,35.6,35.15,35.6,13047528,SSI,1.1804790496826172,BUY_50,0.030888356268405914,12355,874263.9173600073
1097,5/29/2024,35.75,35.9,35.1,35.2,13097148,SSI,-1.6358697414398193,SELL_50,0.339183509349823,6178,871884.1869600073
1098,5/30/2024,35.0,35.05,34.3,34.85,18870788,SSI,0.07216894626617432,HOLD,0.20624642074108124,15598,869216.1999600073
1099,5/31/2024,34.85,35.0,34.6,34.7,8444893,SSI,-2.7949371337890625,SELL_50,0.08770188689231873,7799,874404.8746600073
1100,6/3/2024,35.0,35.6,35.0,35.4,12490121,SSI,-0.3047114610671997,SELL_30,0.29663190245628357,3900,874266.8500600073
1101,6/4/2024,35.4,35.9,35.35,35.4,11444222,SSI,0.234796404838562,BUY_20,0.1683635264635086,14298,873898.7608600073
1102,6/5/2024,35.45,35.8,35.4,35.4,14113081,SSI,-2.0157904624938965,SELL_50,0.25267279148101807,7149,873645.6862600072
1103,6/6/2024,35.6,35.65,35.2,35.4,8637459,SSI,-0.719696044921875,SELL_50,0.3744892179965973,3575,873697.9166600072
1104,6/7/2024,35.65,35.65,35.3,35.45,6450773,SSI,-1.019504189491272,SELL_50,0.3982364535331726,1788,873455.7675100073
1105,6/10/2024,35.5,35.8,35.35,35.35,13317498,SSI,-1.3636491298675537,SELL_50,0.38325515389442444,894,873826.4646100071
1106,6/11/2024,35.5,35.8,35.25,35.8,14780527,SSI,-0.6663153171539307,SELL_50,0.3660725951194763,447,874168.0620100071
1107,6/12/2024,35.85,36.6,35.8,36.6,27353439,SSI,-0.6572569608688354,SELL_50,0.364640474319458,224,874137.5002100072
1108,6/13/2024,36.8,36.9,36.35,36.5,13013699,SSI,-0.6528975367546082,SELL_50,0.36394184827804565,112,874088.6122100072
1109,6/14/2024,36.7,37.2,36.1,36.1,26745140,SSI,-0.11031204462051392,SELL_20,0.24893932044506073,56,874075.3906100072
1110,6/17/2024,36.0,36.25,35.75,35.9,12556329,SSI,0.8450342416763306,BUY_50,0.06236317753791809,12201,876079.5851100073
1111,6/18/2024,36.1,36.3,35.85,36.1,9696316,SSI,-1.6960757970809937,SELL_50,0.32716700434684753,6101,876469.4751100072
1112,6/19/2024,36.2,36.3,35.8,36.2,9771991,SSI,-0.9378645420074463,SELL_50,0.3951225280761719,3051,875443.7651100073
1113,6/20/2024,36.2,36.3,35.4,35.9,14280042,SSI,-0.6404261589050293,SELL_50,0.3622906804084778,1526,874778.6176100073
1114,6/21/2024,35.8,36.0,35.5,35.5,9058648,SSI,-1.292616605758667,SELL_50,0.3900744318962097,763,874064.8311100074
1115,6/24/2024,35.45,35.5,34.2,34.6,27194073,SSI,-1.4777361154556274,SELL_50,0.3687629997730255,382,874032.5485100073
1116,6/25/2024,34.6,34.85,34.4,34.55,6526985,SSI,-2.093827486038208,SELL_50,0.23894836008548737,191,873997.2994600073
1117,6/26/2024,34.55,34.65,33.6,34.4,11520430,SSI,-0.808588981628418,SELL_50,0.3843635320663452,96,873984.4314600073
1118,6/27/2024,34.3,34.55,34.1,34.3,5312071,SSI,0.4192720651626587,BUY_30,0.12936507165431976,12788,869073.2958600074
1119,6/28/2024,34.3,34.45,33.75,33.95,11367509,SSI,0.37537527084350586,BUY_30,0.14129190146923065,19193,867896.1961100074
1120,7/1/2024,34.05,34.1,33.45,33.9,7938015,SSI,-2.4682366847991943,SELL_50,0.14020702242851257,9597,871889.5417100072
1121,7/2/2024,34.05,34.35,33.9,34.35,7216093,SSI,-2.404088020324707,SELL_50,0.1642795354127884,4799,872204.6304100073
1122,7/3/2024,34.35,34.6,34.35,34.45,5955115,SSI,-1.534482479095459,SELL_50,0.3594590723514557,2400,872001.9848600073
1123,7/4/2024,34.45,34.8,34.3,34.4,5768621,SSI,-0.3708674907684326,SELL_30,0.3102618455886841,1200,872260.7048600073
1124,7/5/2024,34.4,34.65,34.15,34.65,7443387,SSI,-0.19766312837600708,SELL_20,0.2701151371002197,600,872179.9148600072
1125,7/8/2024,34.8,35.05,34.4,34.55,7630032,SSI,0.9038586616516113,BUY_50,0.05562277510762215,12921,873046.3243100073
1126,7/9/2024,34.6,34.9,34.3,34.65,10079685,SSI,-1.467453122138977,SELL_50,0.3678929805755615,6461,870884.1853100073
1127,7/10/2024,34.7,34.75,34.35,34.35,5766575,SSI,1.0425121784210205,BUY_50,0.04227915033698082,15907,877717.8652100073
1128,7/11/2024,34.6,35.15,34.45,34.8,11005047,SSI,-1.2784852981567383,SELL_50,0.3889467418193817,7954,874657.2008100073
1129,7/12/2024,34.8,34.9,34.45,34.45,5111518,SSI,-1.5404376983642578,SELL_50,0.35789406299591064,3977,873923.6431600072
1130,7/15/2024,34.7,34.7,34.3,34.3,3956074,SSI,-0.10738861560821533,SELL_20,0.24891303479671478,1989,874054.3547600072
1131,7/16/2024,34.5,35.0,34.35,34.4,7481844,SSI,-0.3403082489967346,SELL_30,0.30340084433555603,995,873771.4111600072
1132,7/17/2024,34.6,34.95,33.95,34.15,14345234,SSI,-2.9620401859283447,SELL_50,0.06800294667482376,498,873854.0386100073
1133,7/18/2024,34.35,34.4,33.8,34.35,9455794,SSI,-1.690342664718628,SELL_50,0.3314005732536316,249,873957.5354600071
1134,7/19/2024,34.7,35.2,34.5,34.8,17269020,SSI,-1.7568107843399048,SELL_50,0.31758323311805725,125,873934.4702600072
1135,7/22/2024,34.75,35.05,34.15,34.65,10114811,SSI,-0.38690197467803955,SELL_30,0.3134332299232483,63,873881.9219600073
1136,7/23/2024,34.65,34.75,33.85,33.85,12724986,SSI,-0.29889869689941406,SELL_20,0.29369980096817017,32,873850.4726100073
1137,7/24/2024,33.65,33.9,31.95,32.9,21943775,SSI,-2.3750500679016113,SELL_50,0.17281952500343323,16,873833.9462100073
1138,7/25/2024,32.3,32.65,31.8,31.9,16467648,SSI,-1.451742172241211,SELL_50,0.37252333760261536,8,873835.2910100074
1139,7/26/2024,32.1,32.3,31.9,32.1,6997600,SSI,0.8117516040802002,BUY_50,0.0664527490735054,13615,874760.0063100074
1140,7/29/2024,32.35,32.55,32.2,32.2,5697800,SSI,-0.4641469120979309,SELL_30,0.33316829800605774,6808,872838.8209100073
1141,7/30/2024,32.2,32.4,31.9,31.95,5987100,SSI,-2.4020776748657227,SELL_50,0.16559725999832153,3404,872219.4631100073
1142,7/31/2024,32.2,32.3,31.7,31.8,7852600,SSI,-1.501070499420166,SELL_50,0.36497384309768677,1702,869612.3395100074
1143,8/1/2024,32.1,32.1,30.0,30.3,23876700,SSI,0.2152179479598999,BUY_20,0.17233224213123322,15201,883644.2698100074
1144,8/2/2024,29.85,31.35,29.75,31.25,15346200,SSI,-1.7301552295684814,SELL_50,0.3189181983470917,7601,870865.1198100074
1145,8/5/2024,30.65,30.8,29.6,29.6,22026300,SSI,-1.091713309288025,SELL_50,0.39888811111450195,3801,874553.6398100074
1146,8/6/2024,30.3,31.0,29.65,30.6,17111000,SSI,-0.4944673180580139,SELL_30,0.3363126516342163,1901,874495.4998100074
1147,8/7/2024,30.9,30.9,30.25,30.6,6527000,SSI,-2.816781520843506,SELL_50,0.08833913505077362,951,873895.8298100075
1148,8/8/2024,30.3,30.7,29.9,30.0,11140000,SSI,-2.239044666290283,SELL_50,0.20402640104293823,476,874500.3798100075
1149,8/9/2024,30.55,31.6,30.3,31.3,14921400,SSI,-0.8784925937652588,SELL_50,0.3908235728740692,238,874659.5304100075
1150,8/12/2024,31.6,32.0,31.2,32.0,11074900,SSI,-2.2047433853149414,SELL_50,0.21227748692035675,119,874620.0224100075
1151,8/13/2024,31.95,31.95,31.25,31.7,9397100,SSI,-0.8566913604736328,SELL_50,0.3889877200126648,119,874620.0224100075
