,time,open,high,low,close,volume,ticker,action,action_converted,confidence,shares_held,ep_net
815,4/10/2023,21.89,22.32,21.41,21.55,26260431,SSI,2.6411471366882324,BUY_50,0.21873760223388672,123528,2685521.552650009
816,4/11/2023,21.55,21.74,20.97,21.74,25251784,SSI,-0.10083270072937012,SELL_20,0.10299673676490784,61764,2648973.323290009
817,4/12/2023,21.74,21.84,21.12,21.17,17025851,SSI,-0.9131646752357483,SELL_50,0.10584469884634018,30882,2640907.871350009
818,4/13/2023,21.26,21.41,20.83,20.93,17749732,SSI,2.629459857940674,BUY_50,0.06296537071466446,78530,2598289.698710009
819,4/14/2023,21.07,21.21,20.4,20.4,26945252,SSI,0.4513111412525177,BUY_30,0.38436898589134216,102948,2612204.2915100087
820,4/17/2023,20.4,20.69,20.35,20.54,12905735,SSI,1.2887771129608154,BUY_50,0.3498096764087677,115062,2656829.6499500093
821,4/18/2023,20.64,20.93,20.35,20.93,19093595,SSI,1.6532518863677979,BUY_50,0.31138482689857483,121000,2603465.367610009
822,4/19/2023,20.97,21.02,20.44,20.49,13631916,SSI,0.4175351858139038,BUY_30,0.2871860861778259,124030,2579837.582910009
823,4/20/2023,20.4,20.59,20.25,20.3,9549796,SSI,1.237126111984253,BUY_50,0.3925217092037201,125557,2646351.7948100087
824,4/21/2023,20.59,21.36,20.54,20.83,30664870,SSI,1.0208255052566528,BUY_50,0.34987109899520874,126301,2628654.157290009
825,4/24/2023,20.88,21.07,20.64,20.69,9654040,SSI,2.09293270111084,BUY_50,0.34527742862701416,126675,2579243.169230009
826,4/25/2023,20.83,20.88,20.16,20.3,18715864,SSI,4.302072525024414,BUY_50,0.009150608442723751,126865,2609686.912230009
827,4/26/2023,20.3,20.54,19.92,20.54,17555091,SSI,0.7021137475967407,BUY_50,0.27799874544143677,126959,2585562.7714700093
828,4/27/2023,20.59,20.64,20.3,20.35,9137445,SSI,1.4676305055618286,BUY_50,0.39758485555648804,127006,2633824.0950200087
829,4/28/2023,20.49,20.73,20.44,20.73,16661987,SSI,0.12934815883636475,BUY_20,0.14564162492752075,127029,2659229.418230009
830,5/4/2023,20.54,21.07,20.49,20.93,16519160,SSI,2.0425212383270264,BUY_50,0.35284245014190674,127041,2622387.277070009
831,5/5/2023,20.93,20.97,20.64,20.64,8505296,SSI,1.4666804075241089,BUY_50,0.3976932466030121,127047,2725295.223230009
832,5/8/2023,20.83,21.45,20.78,21.45,28570923,SSI,2.34745454788208,BUY_50,0.2892003357410431,127050,2720213.158880009
833,5/9/2023,21.55,21.6,21.21,21.41,13216294,SSI,1.3831465244293213,BUY_50,0.3937472701072693,127051,2750705.377470009
834,5/10/2023,21.41,21.84,21.41,21.65,19039489,SSI,0.48822617530822754,BUY_30,0.2282564789056778,127052,2738000.1558200093
835,5/11/2023,21.65,22.03,21.55,21.55,19760761,SSI,2.973165512084961,BUY_50,0.14385449886322021,127052,2842182.7958200094
836,5/12/2023,21.5,22.37,21.45,22.37,27512666,SSI,1.6248321533203125,BUY_50,0.3976688086986542,127052,2798985.1158200093
837,5/15/2023,22.61,22.71,22.03,22.03,20850794,SSI,3.2626700401306152,BUY_50,0.09123099595308304,127052,2798985.1158200093
838,5/16/2023,22.03,22.27,21.98,22.03,19673645,SSI,2.2916839122772217,BUY_50,0.3018558621406555,127052,2744352.7558200094
839,5/17/2023,22.03,22.13,21.55,21.6,22651582,SSI,3.204653263092041,BUY_50,0.1006225049495697,127052,2787550.4358200096
840,5/18/2023,21.74,22.27,21.6,21.94,27101111,SSI,0.40935444831848145,BUY_30,0.20937374234199524,127052,2798985.1158200093
841,5/19/2023,21.94,22.42,21.79,22.03,15669917,SSI,1.3088572025299072,BUY_50,0.38798484206199646,127052,2798985.1158200093
842,5/22/2023,22.22,22.32,21.98,22.03,14777225,SSI,0.5095260143280029,BUY_50,0.23342256247997284,127052,2792632.515820009
843,5/23/2023,22.13,22.42,21.94,21.98,20311279,SSI,0.5541076064109802,BUY_50,0.24420636892318726,127052,2774845.2358200094
844,5/24/2023,22.27,22.32,21.84,21.84,24779875,SSI,0.41710948944091797,BUY_30,0.2112191766500473,127052,2750705.355820009
845,5/25/2023,21.74,21.84,21.6,21.65,15723995,SSI,1.8890056610107422,BUY_50,0.37600478529930115,127052,2757057.955820009
846,5/26/2023,21.7,21.84,21.65,21.7,8274343,SSI,3.243387222290039,BUY_50,0.094286248087883,127052,2859970.075820009
847,5/29/2023,21.98,22.56,21.89,22.51,17601014,SSI,1.2307112216949463,BUY_50,0.379733681678772,127052,2854887.995820009
848,5/30/2023,22.61,22.71,22.22,22.47,14848746,SSI,1.1716279983520508,BUY_50,0.372100293636322,127052,2829477.5958200092
849,5/31/2023,22.37,22.61,22.13,22.27,18629028,SSI,2.0154078006744385,BUY_50,0.35713449120521545,127052,2866322.675820009
850,6/1/2023,22.32,22.71,22.18,22.56,16365685,SSI,0.3267432451248169,BUY_30,0.1899774670600891,127052,2946365.4358200096
851,6/2/2023,22.9,23.43,22.8,23.19,27310682,SSI,0.9205284714698792,BUY_50,0.32829737663269043,127052,2946365.4358200096
852,6/5/2023,23.52,23.67,22.99,23.19,18894386,SSI,2.1481127738952637,BUY_50,0.332573801279068,127052,3074687.955820009
853,6/6/2023,23.19,24.34,22.99,24.2,34333644,SSI,3.5515308380126953,BUY_50,0.05327413231134415,127052,3068335.355820009
854,6/7/2023,24.2,24.44,23.96,24.15,18177686,SSI,0.08591818809509277,HOLD,0.13762904703617096,127052,2970505.315820009
855,6/8/2023,24.34,24.44,23.38,23.38,34760391,SSI,1.7643449306488037,BUY_50,0.3894480764865875,127052,3086122.6358200093
856,6/9/2023,23.57,24.29,23.33,24.29,22962251,SSI,0.2552907466888428,BUY_20,0.1736990511417389,127052,3098827.8358200095
857,6/12/2023,24.29,24.44,23.76,24.39,17312795,SSI,1.5795726776123047,BUY_50,0.3987019658088684,127052,3098827.8358200095
858,6/13/2023,24.53,24.73,24.15,24.39,18423638,SSI,-0.12737774848937988,SELL_20,0.09855649620294571,63526,3100454.7366800094
859,6/14/2023,24.53,25.21,24.39,24.44,25257930,SSI,0.5631296038627625,BUY_50,0.394393652677536,95192,3127286.4996400094
860,6/15/2023,24.53,24.82,24.49,24.73,14248439,SSI,0.18657708168029785,BUY_20,0.34322959184646606,110824,3169013.040280009
861,6/16/2023,25.06,26.17,25.06,25.11,34458192,SSI,0.8152149319648743,BUY_50,0.3989230990409851,118514,3203189.0043800087
862,6/19/2023,25.3,25.69,25.11,25.4,15019524,SSI,2.5486128330230713,BUY_50,0.12894904613494873,122311,3239785.860580009
863,6/20/2023,25.8,25.95,24.95,25.7,19257686,SSI,1.161852478981018,BUY_50,0.39370959997177124,124186,3276993.473080009
864,6/21/2023,25.7,26.2,25.6,26.0,19262449,SSI,5.478189468383789,BUY_50,0.00012516079004853964,125112,3289480.597080009
865,6/22/2023,26.1,26.5,25.8,26.1,15250194,SSI,-0.6015666723251343,SELL_50,0.03930803760886192,62556,3281592.2854800094
866,6/23/2023,26.1,26.2,25.75,26.0,12487115,SSI,0.04792696237564087,HOLD,0.3196307122707367,94385,3261887.7314800094
867,6/26/2023,26.0,26.05,25.25,25.8,17388187,SSI,0.9325097799301147,BUY_50,0.39107003808021545,110407,3349799.9638800095
868,6/27/2023,25.85,26.75,25.8,26.6,20391359,SSI,0.6475687026977539,BUY_50,0.3935554325580597,118169,3343685.0446800096
869,6/28/2023,26.6,26.95,26.4,26.55,16426749,SSI,4.094995498657227,BUY_50,0.0035329745151102543,122054,3209322.497930009
870,6/29/2023,26.65,26.65,25.45,25.45,19945873,SSI,0.8657269477844238,BUY_50,0.3628678023815155,124078,3252698.2871300094
871,6/30/2023,25.5,25.9,25.4,25.8,14519819,SSI,1.660967230796814,BUY_50,0.39017120003700256,125075,3240165.0645300094
872,7/3/2023,26.05,26.1,25.65,25.7,13143988,SSI,2.2569968700408936,BUY_50,0.31059661507606506,125575,3340612.2145300093
873,7/4/2023,25.7,26.5,25.55,26.5,24386279,SSI,1.6427208185195923,BUY_50,0.3974086046218872,125817,3302860.701530009
874,7/5/2023,26.7,26.7,26.2,26.2,15876698,SSI,0.47020256519317627,BUY_30,0.2217913120985031,125940,3315451.4789300095
875,7/6/2023,26.2,26.7,25.8,26.3,26810392,SSI,1.022249698638916,BUY_50,0.34680962562561035,126001,3334350.024630009
876,7/7/2023,26.1,26.45,25.65,26.45,14799372,SSI,2.822143077850342,BUY_50,0.17757867276668549,126031,3466681.7811300093
877,7/10/2023,26.65,27.5,26.65,27.5,30641894,SSI,-0.26537537574768066,SELL_20,0.07702381908893585,63016,3499607.6686300095
878,7/11/2023,27.4,28.45,27.4,28.05,27108971,SSI,1.134615182876587,BUY_50,0.36507144570350647,93889,3489352.780980009
879,7/12/2023,28.3,28.6,27.65,27.95,23050554,SSI,-0.14432793855667114,SELL_20,0.27185824513435364,46945,3509165.9461800093
880,7/13/2023,28.25,28.5,28.0,28.4,16160710,SSI,0.987820029258728,BUY_50,0.3837861120700836,85253,3516603.2989800097
881,7/14/2023,28.5,28.6,27.95,28.5,16106989,SSI,-0.6938983798027039,SELL_50,0.14599423110485077,42627,3528176.55798001
882,7/17/2023,28.55,29.2,28.55,28.8,14473721,SSI,1.0051289796829224,BUY_50,0.3817932605743408,82566,3506384.81478001
883,7/18/2023,28.8,28.8,28.45,28.55,12419209,SSI,-0.4841032028198242,SELL_30,0.19268745183944702,41283,3503142.03513001
884,7/19/2023,28.6,28.9,28.45,28.5,10050455,SSI,1.9845194816589355,BUY_50,0.17674043774604797,82100,3460928.75063001
885,7/20/2023,28.5,28.5,27.6,28.0,28837452,SSI,2.4513063430786133,BUY_50,0.08944382518529892,102852,3537486.69463001
886,7/21/2023,28.0,28.8,27.85,28.75,16467602,SSI,-0.4093518853187561,SELL_30,0.2012040615081787,51426,3533436.8971300097
887,7/24/2023,29.1,29.2,28.4,28.7,14538723,SSI,0.5750603675842285,BUY_50,0.39530524611473083,87271,3541135.2456300105
888,7/25/2023,28.7,29.1,28.5,28.8,14453145,SSI,-0.8575819134712219,SELL_50,0.1139184758067131,43636,3548605.75763001
889,7/26/2023,28.8,29.05,28.4,29.0,12783596,SSI,1.1750913858413696,BUY_50,0.35785382986068726,83000,3584814.2016300103
890,7/27/2023,29.0,29.7,28.9,29.45,16471380,SSI,1.8096981048583984,BUY_50,0.2209411859512329,102362,3614952.5907300105
891,7/28/2023,29.45,29.9,29.35,29.75,13134380,SSI,1.348362922668457,BUY_50,0.33589866757392883,111936,3603474.1642300105
892,7/31/2023,29.95,30.2,29.35,29.65,15223920,SSI,0.12981337308883667,BUY_20,0.2967320680618286,116734,3504108.0035300106
893,8/1/2023,29.7,29.7,28.8,28.8,16381039,SSI,1.1097893714904785,BUY_50,0.3984070122241974,119202,3527877.3251300105
894,8/2/2023,28.7,29.15,28.6,29.0,11462854,SSI,2.7790870666503906,BUY_50,0.15207494795322418,120426,3467628.82913001
895,8/3/2023,28.95,29.05,28.3,28.5,15214996,SSI,1.283298373222351,BUY_50,0.3889230489730835,121048,3552344.7021300104
896,8/4/2023,28.5,29.4,28.5,29.2,14996375,SSI,2.3052170276641846,BUY_50,0.30105119943618774,121351,3613011.35453001
897,8/7/2023,29.6,29.95,29.4,29.7,15098984,SSI,3.753324031829834,BUY_50,0.035581279546022415,121500,3540106.92923001
898,8/8/2023,29.85,29.85,29.0,29.1,11632979,SSI,2.721808433532715,BUY_50,0.20140427350997925,121576,3479316.7176300106
899,8/9/2023,28.9,29.2,28.55,28.6,16623607,SSI,0.985840916633606,BUY_50,0.3401402533054352,121615,3418508.1022300106
900,8/10/2023,28.6,28.85,28.1,28.1,23387174,SSI,3.475522518157959,BUY_50,0.06240220367908478,121635,3424589.29023001
901,8/11/2023,28.25,28.3,27.65,28.15,27539884,SSI,1.4553377628326416,BUY_50,0.39726102352142334,121645,3546234.00873001
902,8/14/2023,28.45,29.4,28.1,29.15,30337854,SSI,0.4385896921157837,BUY_30,0.21608276665210724,121649,3491491.84213001
903,8/15/2023,29.2,29.2,28.65,28.7,13187585,SSI,1.0595779418945312,BUY_50,0.3545248210430145,121651,3509739.4347300106
904,8/16/2023,28.65,29.15,28.45,28.85,14339261,SSI,1.2215453386306763,BUY_50,0.378585547208786,121652,3643556.6058800104
905,8/17/2023,29.05,30.6,29.05,29.95,59173779,SSI,3.046265125274658,BUY_50,0.12928363680839539,121653,3442829.1259300103
906,8/18/2023,29.7,30.4,28.0,28.3,46446022,SSI,1.7923927307128906,BUY_50,0.38691237568855286,121653,3509738.2759300107
907,8/21/2023,29.0,29.15,28.5,28.85,35544492,SSI,1.4904201030731201,BUY_50,0.3983500301837921,121653,3734796.3259300105
908,8/22/2023,29.0,30.7,27.85,30.7,51820376,SSI,3.4851627349853516,BUY_50,0.06073673442006111,121653,3698300.42593001
909,8/23/2023,31.0,31.15,30.15,30.4,32905951,SSI,2.003107786178589,BUY_50,0.3591894507408142,121653,3892945.2259300104
910,8/24/2023,30.3,32.1,30.15,32.0,38307085,SSI,2.970395803451538,BUY_50,0.14443367719650269,121653,3917275.825930011
911,8/25/2023,31.7,32.5,31.65,32.2,32442212,SSI,0.02342844009399414,HOLD,0.12538088858127594,121653,3947689.075930011
912,8/28/2023,32.3,32.7,32.1,32.45,26973007,SSI,-0.6635009050369263,SELL_50,0.03482268378138542,60827,3939632.5722300108
913,8/29/2023,32.5,32.8,31.7,32.35,35207297,SSI,0.9295905828475952,BUY_50,0.3896033763885498,91304,4043646.241280011
914,8/30/2023,32.4,33.9,32.1,33.5,24989416,SSI,0.3958726227283478,BUY_30,0.37758368253707886,106004,4032553.3912800103
915,8/31/2023,33.5,33.75,33.3,33.4,17644865,SSI,0.8256324529647827,BUY_50,0.3985412120819092,113369,4026638.950280011
916,9/5/2023,33.6,33.7,32.8,33.35,27143413,SSI,-0.6388292908668518,SELL_50,0.11325914412736893,56685,4061593.7888800106
917,9/6/2023,33.35,34.5,32.95,34.0,19664773,SSI,0.5176848769187927,BUY_50,0.3915714621543884,88071,4029701.8148800107
918,9/7/2023,34.1,34.15,33.3,33.65,21478871,SSI,0.5276645421981812,BUY_50,0.39124372601509094,103912,4039559.965230011
919,9/8/2023,33.5,34.1,33.4,33.75,16661916,SSI,0.655845046043396,BUY_50,0.39636871218681335,111801,4011343.4614800108
920,9/11/2023,34.0,34.35,33.4,33.5,34435379,SSI,-0.9837465882301331,SELL_50,0.06540755182504654,55901,4138043.1114800107
921,9/12/2023,33.65,35.8,33.5,35.8,37141532,SSI,0.25842806696891785,BUY_20,0.36015674471855164,85744,4136974.7320800107
922,9/13/2023,36.2,36.6,35.5,35.8,35650752,SSI,-1.3534111976623535,SELL_50,0.04606072977185249,42872,4129009.114480011
923,9/14/2023,35.8,36.25,34.9,35.65,33918139,SSI,-0.19892007112503052,SELL_20,0.2643917202949524,21436,4125029.521080011
924,9/15/2023,35.9,36.05,35.0,35.5,23631935,SSI,-0.13806688785552979,SELL_20,0.27951931953430176,10718,4126792.632080011
925,9/18/2023,35.0,35.95,34.9,35.7,25493711,SSI,1.8274288177490234,BUY_50,0.21236582100391388,63157,4156499.0597800114
926,9/19/2023,35.8,36.2,35.2,36.2,19564239,SSI,1.4221858978271484,BUY_50,0.3101713955402374,88988,4177810.977580011
927,9/20/2023,36.4,37.0,36.1,36.45,22959181,SSI,0.8905103802680969,BUY_50,0.39372432231903076,101802,4004280.507280011
928,9/21/2023,36.4,36.45,34.75,34.75,49196697,SSI,0.5634527802467346,BUY_50,0.38949835300445557,108516,3770737.795780011
929,9/22/2023,33.65,33.95,32.35,32.6,69569414,SSI,2.254274368286133,BUY_50,0.1706678718328476,112091,3518416.500780011
930,9/25/2023,32.2,33.1,30.35,30.35,42959790,SSI,0.011110424995422363,HOLD,0.1912861466407776,114009,3581063.2394800107
931,9/26/2023,31.0,32.45,30.3,30.9,38712113,SSI,0.8050767183303833,BUY_50,0.33136674761772156,114950,3822429.162580011
932,9/27/2023,31.7,33.0,30.9,33.0,32051921,SSI,1.9865690469741821,BUY_50,0.35949578881263733,115390,3741641.6425800105
933,9/28/2023,32.8,32.9,31.7,32.3,27918164,SSI,2.6863579750061035,BUY_50,0.21045590937137604,115615,3683826.875080011
934,9/29/2023,32.9,32.9,31.8,31.8,19993319,SSI,1.1968799829483032,BUY_50,0.37424948811531067,115729,3718541.9498800114
935,10/2/2023,31.8,32.65,31.7,32.1,17216751,SSI,2.150991201400757,BUY_50,0.333441823720932,115785,3498548.652280011
936,10/3/2023,31.6,31.65,30.1,30.2,42255212,SSI,1.9086202383041382,BUY_50,0.3741244375705719,115815,3678060.9962800113
937,10/4/2023,29.8,32.3,29.65,31.75,33566366,SSI,1.2181148529052734,BUY_50,0.37768223881721497,115829,3666477.6517800107
938,10/5/2023,31.9,32.4,31.5,31.65,22269067,SSI,0.8150644302368164,BUY_50,0.30519554018974304,115836,3817064.230230011
939,10/6/2023,31.65,32.95,31.2,32.95,26504380,SSI,-0.5541731119155884,SELL_50,0.04397208243608475,57918,3829635.332130011
940,10/9/2023,32.9,33.5,32.4,33.2,21961842,SSI,-0.6574615836143494,SELL_50,0.15623587369918823,28959,3814194.3933300115
941,10/10/2023,33.6,33.9,32.7,32.7,27785551,SSI,1.7440519332885742,BUY_50,0.23287346959114075,72800,3907400.792630011
942,10/11/2023,32.8,34.0,32.55,34.0,23564775,SSI,-0.8061243891716003,SELL_50,0.12505759298801422,36400,3891603.192630011
943,10/12/2023,34.1,34.1,33.4,33.6,18154922,SSI,0.7583444118499756,BUY_50,0.3984246850013733,76110,3886463.4366300115
944,10/13/2023,33.3,34.1,33.0,33.55,22037049,SSI,0.9600351452827454,BUY_50,0.3874858021736145,95975,3746633.215880011
945,10/16/2023,33.55,33.6,31.9,32.1,28369023,SSI,-1.1615397930145264,SELL_50,0.06477911025285721,47988,3713900.633180011
946,10/17/2023,32.4,32.9,31.45,31.45,19539356,SSI,-1.5841937065124512,SELL_50,0.028737114742398262,23994,3715545.4218800114
947,10/18/2023,31.8,32.15,29.8,31.55,28502406,SSI,-0.1860332489013672,SELL_20,0.26801493763923645,11997,3697771.2665300113
948,10/19/2023,31.55,31.75,29.8,30.1,28874775,SSI,1.4076042175292969,BUY_50,0.31161412596702576,67423,3777010.543930011
949,10/20/2023,30.1,31.4,29.1,31.3,28203426,SSI,0.5056737661361694,BUY_50,0.3903445303440094,94047,3710344.3127300115
950,10/23/2023,30.6,31.35,30.4,30.6,15343055,SSI,-0.1360514760017395,SELL_20,0.27357247471809387,47024,3730066.208930011
951,10/24/2023,31.0,31.15,30.45,31.05,14257724,SSI,-0.0129164457321167,HOLD,0.3073660433292389,23512,3723458.161330011
952,10/25/2023,31.0,31.55,30.8,30.8,14384788,SSI,-0.25625544786453247,SELL_20,0.2511407136917114,11756,3698408.4765300113
953,10/26/2023,29.7,29.95,28.65,28.7,54169814,SSI,0.11638593673706055,BUY_20,0.33555540442466736,70310,3749460.4767300114
954,10/27/2023,29.25,29.8,28.75,29.45,20057135,SSI,1.0592570304870605,BUY_50,0.3759612739086151,98813,3555935.7133800113
955,10/30/2023,29.0,29.35,27.5,27.5,16795444,SSI,-1.983140468597412,SELL_50,0.009955296292901039,49407,3468114.798380011
956,10/31/2023,27.55,27.9,25.65,25.75,36443865,SSI,-0.41614431142807007,SELL_30,0.21166476607322693,24704,3502064.2961300113
957,11/1/2023,25.75,27.15,25.75,27.15,30981601,SSI,0.30074065923690796,BUY_30,0.36748093366622925,76846,3635129.1408300116
958,11/2/2023,27.6,29.0,27.5,28.9,27485870,SSI,0.05944329500198364,HOLD,0.321181058883667,101314,3634422.0156300114
959,11/3/2023,29.0,29.05,28.3,28.9,25389922,SSI,-0.07671499252319336,HOLD,0.28466808795928955,50657,3638023.7283300115
960,11/6/2023,29.15,29.3,28.8,29.0,17866096,SSI,-1.0529448986053467,SELL_50,0.08434230089187622,25329,3620825.3663300113
961,11/7/2023,28.9,29.3,28.3,28.35,18334413,SSI,-1.0146420001983643,SELL_50,0.09077592939138412,12665,3645163.0919300113
962,11/8/2023,28.35,30.3,28.3,30.3,31637254,SSI,2.264535427093506,BUY_50,0.11819833517074585,66483,3680098.0565300114
963,11/9/2023,30.65,31.6,30.55,30.85,33989844,SSI,-0.2573251724243164,SELL_20,0.24878425896167755,33242,3677410.4716800116
964,11/10/2023,30.6,31.9,30.55,30.8,32350824,SSI,3.0308327674865723,BUY_50,0.026814064010977745,76319,3725691.0500800116
965,11/13/2023,31.0,31.6,30.8,31.45,20870089,SSI,0.26117220520973206,BUY_20,0.35928860306739807,97391,3754245.6356800115
966,11/14/2023,31.95,32.2,31.35,31.75,23245528,SSI,0.01148080825805664,HOLD,0.30448073148727417,107817,3775478.0101800114
967,11/15/2023,32.8,32.8,31.9,31.95,26914210,SSI,1.4151891469955444,BUY_50,0.340643972158432,112992,3814859.868930011
968,11/16/2023,31.9,32.3,31.35,32.3,19058368,SSI,2.1089444160461426,BUY_50,0.2372467815876007,115549,3722338.0778300115
969,11/17/2023,32.35,32.6,31.1,31.5,29295731,SSI,0.2200855016708374,BUY_20,0.20993880927562714,116859,3827469.9128300115
970,11/20/2023,30.7,32.7,30.65,32.4,26509391,SSI,0.6354092955589294,BUY_50,0.2796703279018402,117495,3845073.556430011
971,11/21/2023,32.8,32.8,32.3,32.55,17294164,SSI,2.4566245079040527,BUY_50,0.2650658190250397,117811,3886297.1206300114
972,11/22/2023,32.5,32.95,32.3,32.9,22928145,SSI,1.7083795070648193,BUY_50,0.3942628502845764,117967,3650357.9882300114
973,11/23/2023,33.2,33.2,30.9,30.9,27088277,SSI,1.360010027885437,BUY_50,0.3915645182132721,118050,3780210.4235300114
974,11/24/2023,31.25,32.0,30.7,32.0,24688304,SSI,0.8330398201942444,BUY_50,0.308299720287323,118090,3662119.1435300116
975,11/27/2023,31.95,32.0,31.0,31.0,15104505,SSI,0.3598639965057373,BUY_30,0.19659355282783508,118111,3709362.8925300115
976,11/28/2023,31.0,31.5,30.2,31.4,21401318,SSI,0.7919448018074036,BUY_50,0.29980891942977905,118121,3732986.778530012
977,11/29/2023,31.5,31.95,31.3,31.6,12218917,SSI,0.7304026484489441,BUY_50,0.28597694635391235,118126,3697548.820530012
978,11/30/2023,31.6,32.15,31.3,31.3,16683603,SSI,1.7331706285476685,BUY_50,0.3919890224933624,118129,3780239.026630012
979,12/1/2023,31.7,32.25,31.25,32.0,20047039,SSI,1.2811188697814941,BUY_50,0.38527053594589233,118130,3969246.9946300117
980,12/4/2023,32.9,34.0,32.55,33.6,45290639,SSI,1.4658890962600708,BUY_50,0.39769428968429565,118131,3933807.6610300113
981,12/5/2023,33.65,33.7,33.15,33.3,23481559,SSI,0.08476769924163818,HOLD,0.13739114999771118,118131,3969246.9610300115
982,12/6/2023,33.35,33.85,33.25,33.6,17910458,SSI,2.113929033279419,BUY_50,0.33931058645248413,118131,3880648.7110300115
983,12/7/2023,33.6,33.7,32.05,32.85,44220824,SSI,2.630368232727051,BUY_50,0.22133822739124298,118131,3851115.9610300115
984,12/8/2023,32.7,33.0,32.3,32.6,18084242,SSI,2.1363749504089355,BUY_50,0.3349207937717438,118131,3862929.0610300116
985,12/11/2023,32.6,33.05,32.1,32.7,20001338,SSI,0.7077372670173645,BUY_50,0.28101232647895813,118131,3851115.9610300115
986,12/12/2023,32.8,33.0,32.5,32.6,12456871,SSI,2.5304923057556152,BUY_50,0.24545614421367645,118131,3780237.3610300114
987,12/13/2023,32.9,32.95,32.0,32.0,21552744,SSI,2.2593677043914795,BUY_50,0.309075266122818,118131,3780237.3610300114
988,12/14/2023,32.5,32.5,31.9,32.0,15660959,SSI,2.649610996246338,BUY_50,0.21672378480434418,118131,3756611.1610300117
989,12/15/2023,32.1,32.5,31.7,31.8,19873990,SSI,1.110528826713562,BUY_50,0.3630269765853882,118131,3744798.061030011
990,12/18/2023,31.85,32.15,31.65,31.7,11327005,SSI,2.066304922103882,BUY_50,0.34823790192604065,118131,3797957.0110300113
991,12/19/2023,31.75,32.15,31.35,32.15,15690880,SSI,0.05735611915588379,HOLD,0.13195012509822845,118131,3815676.6610300113
992,12/20/2023,32.15,32.6,31.95,32.3,13508830,SSI,0.8105037212371826,BUY_50,0.30464544892311096,118131,3803863.5610300116
993,12/21/2023,32.05,32.3,32.0,32.2,8085167,SSI,2.1227102279663086,BUY_50,0.3376074731349945,118131,3821583.2110300115
994,12/22/2023,32.35,32.95,32.2,32.35,17461200,SSI,0.11317336559295654,BUY_20,0.14315074682235718,118131,3845209.4110300113
995,12/25/2023,32.35,32.75,32.1,32.55,13956840,SSI,-0.47144055366516113,SELL_30,0.05224825069308281,59066,3855100.0452800114
996,12/26/2023,32.6,32.9,32.5,32.75,14008666,SSI,1.9218833446502686,BUY_50,0.1918656826019287,88389,3858559.1670300113
997,12/27/2023,32.95,33.15,32.8,32.8,16105571,SSI,0.04486280679702759,HOLD,0.31603163480758667,103013,3878682.0998300114
998,12/28/2023,32.85,33.15,32.65,33.0,10899256,SSI,2.007969379425049,BUY_50,0.18781648576259613,110274,3856387.686830011
999,12/29/2023,32.95,33.1,32.75,32.8,12793611,SSI,1.429023027420044,BUY_50,0.35529327392578125,113923,3822091.0996300117
1000,1/2/2024,33.0,33.2,32.5,32.5,18056240,SSI,0.41159719228744507,BUY_30,0.2878355085849762,115762,3874124.232130012
1001,1/3/2024,32.35,32.95,32.3,32.95,11410808,SSI,1.4673850536346436,BUY_50,0.3983469307422638,116668,3949928.579430012
1002,1/4/2024,33.0,34.2,33.0,33.6,58726383,SSI,2.0738019943237305,BUY_50,0.3438694477081299,117112,4014325.2610300113
1003,1/5/2024,33.8,34.15,33.6,34.15,25144024,SSI,1.7485086917877197,BUY_50,0.39157313108444214,117330,4008451.3163300115
1004,1/8/2024,34.45,34.5,34.0,34.1,20735618,SSI,1.6282093524932861,BUY_50,0.3978566825389862,117439,3996703.6994300117
1005,1/9/2024,34.2,34.35,33.9,34.0,18989909,SSI,1.6682013273239136,BUY_50,0.39626458287239075,117494,3961453.629430012
1006,1/10/2024,33.95,34.05,33.35,33.7,23834249,SSI,1.5228091478347778,BUY_50,0.39879223704338074,117522,3984957.0858300114
1007,1/11/2024,33.75,34.4,33.6,33.9,25477178,SSI,1.57943594455719,BUY_50,0.3987584412097931,117536,3979079.8112300118
1008,1/12/2024,33.6,34.0,33.35,33.85,25263290,SSI,1.4400660991668701,BUY_50,0.3966703414916992,117543,3879168.0242800117
1009,1/15/2024,34.0,34.1,33.0,33.0,22252177,SSI,1.7529815435409546,BUY_50,0.39047515392303467,117546,3937940.9252800117
1010,1/16/2024,33.0,33.5,32.75,33.5,19319481,SSI,2.97082257270813,BUY_50,0.14444193243980408,117548,3955573.058280011
1011,1/17/2024,33.5,34.5,33.45,33.65,26225492,SSI,0.3218029737472534,BUY_30,0.1887884885072708,117549,3973205.374630011
1012,1/18/2024,33.8,34.05,33.65,33.8,14739610,SSI,3.9498467445373535,BUY_50,0.022130519151687622,117549,3961450.4746300117
1013,1/19/2024,34.0,34.1,33.4,33.7,22395072,SSI,2.2935948371887207,BUY_50,0.30143454670906067,117549,3990837.7246300117
1014,1/22/2024,33.9,34.0,33.4,33.95,16818935,SSI,0.33834004402160645,BUY_30,0.19265708327293396,117549,3973205.374630011
1015,1/23/2024,34.0,34.1,33.65,33.8,12568658,SSI,3.5672554969787598,BUY_50,0.05161834508180618,117549,3996715.1746300114
1016,1/24/2024,33.75,34.4,33.7,34.0,27358980,SSI,2.975490093231201,BUY_50,0.1433854103088379,117549,3990837.7246300117
1017,1/25/2024,34.05,34.2,33.85,33.95,10944446,SSI,2.5259921550750732,BUY_50,0.2465476244688034,117549,4008470.074630012
